time,scenario,policy,mode,G,H,D,Q,Q_norm,avg_effort,effort_gini,free_riding_ratio,welfare,policy_cost,stability_score
13,small_volunteer,matching_fund,nash,1.177501831350484,0.0,0.3160468624835391,1.2307100770755852,0.22510593487940753,0.03366885925203537,0.4073911974683888,0.4,59.69821409913349,0.12373305775122999,-0.008847285491367707
14,small_volunteer,matching_fund,nash,1.1776704266287958,0.0,0.3177582709435014,1.2297226113140762,0.2249817083333645,0.0336418433385798,0.40739229163761914,0.4,59.7025264960942,0.12363377426928077,-0.008826828103344786
15,small_volunteer,matching_fund,nash,1.1777740974563677,0.0,0.32348177860965155,1.2291153946330833,0.22490529109318397,0.03362523059153432,0.40739355549582545,0.4,59.70517797228305,0.12357272242388863,-0.008755538516882488
16,small_volunteer,matching_fund,nash,1.1778378577745265,0.0,0.3262901668314555,1.2287419346716089,0.22485828142010275,0.03361501315619122,0.40739433395234204,0.4,59.706808603369105,0.12353517334900271,-0.00872076559900914
17,small_volunteer,matching_fund,nash,1.177877076665614,0.0,0.32345559050339073,1.2285122178262262,0.22482936165289485,0.03360872836649214,0.4073948132155931,0.4,59.707811565665885,0.12351207674685862,-0.008756555251746123
18,small_volunteer,matching_fund,nash,1.1779012018965227,0.0,0.3174611152713297,1.2283709082974126,0.2248115702764167,0.03360486229937652,0.4073951081960432,0.4,59.708428517086865,0.12349786895020873,-0.008832121933238124
19,small_volunteer,matching_fund,nash,1.1779160430250837,0.0,0.31605388872454204,1.2282839785546187,0.2248006249495157,0.03360248400090448,0.40739528972174655,0.4,59.708808042082715,0.12348912870332394,-0.008849976847221441
20,small_volunteer,matching_fund,nash,1.177925173097817,0.0,0.3222704656061414,1.2282305003736953,0.22479389129777402,0.03360102089891284,0.40739540141768327,0.4,59.709041519017454,0.12348375180350468,-0.008771755306636209
21,small_volunteer,matching_fund,nash,1.1779307898963325,0.0,0.32870716652481763,1.2281976006840676,0.22478974868591836,0.033600120800938674,0.40739547014170063,0.4,59.70918515270411,0.12348044394344959,-0.00869115566633516
22,small_volunteer,matching_fund,nash,1.1779342453728263,0.0,0.34173974198482526,1.22817736064962,0.22478720010240788,0.03359956705668096,0.4073955124243738,0.4,59.709273516426144,0.12347840893330256,-0.008529198937971216
23,small_volunteer,matching_fund,nash,1.1779363712090496,0.0,0.34756798057529126,1.2281649088156348,0.2247856321815796,0.03359922638870269,0.4073955384382877,0.4,59.70932787837238,0.12347715697848238,-0.008457327907585244
24,small_volunteer,matching_fund,nash,1.177937679045274,0.0,0.3542602869333843,1.2281572483174654,0.22478466757597554,0.03359901680620758,0.4073955544427992,0.4,59.70936132235771,0.12347638676281288,-0.008375211759361623
25,small_volunteer,matching_fund,nash,1.1779384836414557,0.0,0.3665325983949141,1.2281525354882816,0.22478407413753804,0.03359888786857452,0.40739556428914603,0.4,59.709381897474174,0.12347591291701135,-0.008225766766194686
26,small_volunteer,matching_fund,nash,1.1779389786391945,0.0,0.3722177515484748,1.228149636095875,0.224783709046046,0.033598808544503936,0.4073955703468122,0.4,59.709394555539966,0.12347562140105199,-0.008157036830961362
27,small_volunteer,matching_fund,nash,1.1779392831683366,0.0,0.3772165428713809,1.2281478523512745,0.22478348443668972,0.033598759743285314,0.4073955740735953,0.4,59.709402342946895,0.12347544205657353,-0.008096862950712769
28,small_volunteer,matching_fund,nash,1.1779394705187891,0.0,0.3816309399086932,1.2281467549673908,0.22478334625387641,0.03359872972011335,0.4073955763663726,0.4,59.70940713386426,0.12347533172141655,-0.008043923874224479
29,small_volunteer,matching_fund,nash,1.1779395857793646,0.0,0.3873231809956118,1.228146079841713,0.22478326124187287,0.033598711249444496,0.4073955777769245,0.4,59.70941008130221,0.12347526384170851,-0.00797593576844835
0,small_volunteer,threshold_governance,nash,0.8222199982302741,0.0,0.2958932971674571,4.182919359613784,0.4616390352821543,0.11746668878249221,0.44633674171485294,0.0,46.4918570106456,3.0,-0.006271079407206059
1,small_volunteer,threshold_governance,nash,1.007886589679433,0.0,0.3033067021058355,3.6897878797759223,0.4335874519066914,0.10402414376032748,0.44529835726219424,0.0,52.17668514376101,3.0,-0.0077533598566730255
2,small_volunteer,threshold_governance,nash,1.1166321212299024,0.0,0.297259047178414,3.3498102507600276,0.4124732116346176,0.09473303597008711,0.44559520202983594,0.02857142857142857,55.134884793908924,3.0054,-0.008734101731407318
3,small_volunteer,threshold_governance,nash,1.177707243340598,0.0,0.3056925580958215,3.1842190576209175,0.401583736054018,0.09010306340838208,0.449122653544638,0.02857142857142857,56.697019006132855,3.0054,-0.009136845065411903
4,small_volunteer,threshold_governance,nash,1.211051856336634,0.0,0.2984149804950765,3.078885004279498,0.394430238265931,0.08720312935915274,0.4506551920135107,0.02857142857142857,57.523504059085425,3.0054,-0.009500951555631021
5,small_volunteer,threshold_governance,nash,1.229074263094814,0.0,0.2991391606348689,3.0206378480808844,0.39039478682782414,0.0856007811708166,0.45159274564127605,0.02857142857142857,57.96258281152426,3.0054,-0.009640047589469791
6,small_volunteer,threshold_governance,nash,1.2387720686148385,0.0,0.3127682062118648,2.9890097292705904,0.38817898172516274,0.08473114252486132,0.4521016849236803,0.02857142857142857,58.19668847863652,3.0054,-0.00955295105226206
7,small_volunteer,threshold_governance,nash,1.2439526802183143,0.0,0.30497900666766237,2.9425458818091976,0.3848917440153563,0.08355065828218924,0.44987888381898333,0.02857142857142857,58.32338357299022,3.0054,-0.009688147003572123
8,small_volunteer,threshold_governance,nash,1.2467523618695204,0.0,0.3056978858216897,2.950374916753016,0.38544833988084504,0.08370923523718767,0.45162507993452916,0.05714285714285714,58.38377715753423,3.0108,-0.009703619523045326
9,small_volunteer,threshold_governance,nash,1.248251549150437,0.0,0.30332819675397527,2.9279722532730736,0.3838526993544918,0.08315068811350007,0.4501035687898831,0.05714285714285714,58.42094632720261,3.0108,-0.009743545749814508
10,small_volunteer,threshold_governance,nash,1.2490612367866367,0.0,0.3069973334599183,2.9425874017789595,0.38489469874219384,0.08349396878347688,0.4518298146854096,0.05714285714285714,58.43899985771746,3.0108,-0.009706641599893429
11,small_volunteer,threshold_governance,nash,1.2494959902260037,0.0,0.3012789494085446,2.941133075118523,0.3847911845017289,0.083454067112246,0.45185164628885177,0.05714285714285714,58.44939051538555,3.0108,-0.009780205405778286
12,small_volunteer,threshold_governance,nash,1.2497294102727106,0.0,0.3085180148493837,2.9403520521706676,0.3847355780629319,0.08343263855533248,0.45186337709105784,0.05714285714285714,58.4549680628322,3.0108,-0.009693552356724755
13,small_volunteer,threshold_governance,nash,1.2498547293092461,0.0,0.3180879023297773,2.939932679617412,0.3847057154750166,0.08342113242896074,0.45186967785153875,0.05714285714285714,58.457962196829705,3.0108,-0.009578309139741226
14,small_volunteer,threshold_governance,nash,1.2499220095063879,0.0,0.3200108182266925,2.939707514562808,0.3846896806601688,0.08341495468182418,0.4518730613287616,0.05714285714285714,58.45956956030831,3.0108,-0.009555608349570921
15,small_volunteer,threshold_governance,nash,1.2499581299276392,0.0,0.32594952845377395,2.9395866265979893,0.3846810714145196,0.08341163793588194,0.4518748780259525,0.05714285714285714,58.460432469247586,3.0108,-0.00948432482562378
16,small_volunteer,threshold_governance,nash,1.249977521626574,0.0,0.32897926610048495,2.939521725059463,0.3846764492301327,0.0834098572630475,0.4518758534073064,0.05714285714285714,58.46089572427451,3.0108,-0.009448100549795946
17,small_volunteer,threshold_governance,nash,1.2499879322700256,0.0,0.32637064438224156,2.9394868815838935,0.3846739677017855,0.0834089012790774,0.4518763770700198,0.05714285714285714,58.46114442532676,3.0108,-0.009479506642576352
18,small_volunteer,threshold_governance,nash,1.2499935213273792,0.0,0.3206035768981096,2.939468175407754,0.3846726354517418,0.083408388046564,0.4518766582089322,0.05714285714285714,58.46127794225891,3.0108,-0.00954903407797647
19,small_volunteer,threshold_governance,nash,1.2499965218656717,0.0,0.3194234367162571,2.9394581327884537,0.38467192021583674,0.08340811251196471,0.451876809142568,0.05714285714285714,58.461349621885255,3.0108,-0.009563317638349389
20,small_volunteer,threshold_governance,nash,1.249998132732259,0.0,0.3258694377010921,2.939452741306736,0.38467153623345685,0.08340796458842908,0.4518768901731258,0.05714285714285714,58.46138810369411,3.0108,-0.00948561573989637
21,small_volunteer,threshold_governance,nash,1.249998997540585,0.0,0.3325423400654078,2.939449846838281,0.38467133008863186,0.08340788517426605,0.4518769336752444,0.05714285714285714,58.461408762985215,3.0108,-0.00940560429449011
22,small_volunteer,threshold_governance,nash,1.249999461820708,0.0,0.34581812261487693,2.939448292916112,0.3846712194178129,0.08340784254003797,0.4518769570297849,0.05714285714285714,58.46141985410653,3.0108,-0.009247705255307714
23,small_volunteer,threshold_governance,nash,1.249999711073647,0.0,0.3519004789044043,2.939447458678871,0.3846711600031598,0.08340781965146506,0.4518769695678897,0.05714285714285714,58.461425808472875,3.0108,-0.009175933412424397
24,small_volunteer,threshold_governance,nash,1.2499998448873124,0.0,0.3588538155051727,2.9394470108110973,0.3846711281058632,0.08340780736352864,0.45187697629908574,0.05714285714285714,58.461429005127194,3.0108,-0.009094317248476758
25,small_volunteer,threshold_governance,nash,1.2499999167263718,0.0,0.3713946664693933,2.9394467703692717,0.38467111098151224,0.08340780076663987,0.45187697991278974,0.05714285714285714,58.461430721279456,3.0108,-0.008948275931697669
26,small_volunteer,threshold_governance,nash,1.249999955293811,0.0,0.37735919148725905,2.9394466412859286,0.384671101788151,0.08340779722504123,0.45187698185283853,0.05714285714285714,58.46143164261107,3.0108,-0.008879336741412613
27,small_volunteer,threshold_governance,nash,1.2499999759990843,0.0,0.3826445419651075,2.939446571986386,0.38467109685261297,0.08340779532370243,0.4518769828943716,0.05714285714285714,58.46143213723612,3.0108,-0.008818524683201545
28,small_volunteer,threshold_governance,nash,1.2499999871148946,0.0,0.38735239087210194,2.9394465347823093,0.38467109420292545,0.08340779430295171,0.4518769834535281,0.05714285714285714,58.461432402780005,3.0108,-0.008764575210905123
29,small_volunteer,threshold_governance,nash,1.2499999930825165,0.0,0.39334473645334955,2.939446514808969,0.384671092780417,0.08340779375495262,0.4518769837537162,0.05714285714285714,58.46143254533959,3.0108,-0.00869620143187011
0,small_volunteer,combined_portfolio,nash,1.0456597091373556,0.0,0.2958932971674571,12.676111252364759,0.7338699124310664,0.3547211100124824,0.33927750990212435,0.0,49.99375517816267,4.755073230860282,-0.008393383333604731
1,small_volunteer,combined_portfolio,nash,1.2298043526601916,0.0,0.3038356166080631,12.275263746924928,0.7255235040347585,0.343587378996298,0.3414292812511308,0.0,54.88431764094185,4.682818392799207,-0.0098250114035483
2,small_volunteer,combined_portfolio,nash,1.2448932390187315,0.0,0.29833375418813385,12.150690344361125,0.7228782510405307,0.3401280579887349,0.342215432670963,0.0,55.29989805228201,4.6603626016635555,-0.010012623622255967
3,small_volunteer,combined_portfolio,nash,1.245001847821779,0.0,0.3070872813188144,12.140927255756877,0.7226698790739076,0.3398568200371428,0.34228082277124106,0.0,55.30682084674198,4.658601772757903,-0.009912297469347964
4,small_volunteer,combined_portfolio,nash,1.2450020116899407,0.0,0.29999374575319915,12.140857202291604,0.722668383375192,0.33985487380991286,0.3422812923885281,0.0,55.30685590351867,4.658589138131614,-0.009994222260842456
5,small_volunteer,combined_portfolio,nash,1.2450020119305125,0.0,0.3008210153609834,12.140857096597811,0.7226683811185372,0.339854870873525,0.3422812930970722,0.0,55.30685595625259,4.658589119069007,-0.009984643057075804
6,small_volunteer,combined_portfolio,nash,1.2450020119308656,0.0,0.3145116565643661,12.140857096442643,0.722668381115224,0.3398548708692142,0.3422812930981123,0.0,55.30685595633,4.658589119041022,-0.009827070666978743
7,small_volunteer,combined_portfolio,nash,1.2450020119308665,0.0,0.30676238384071225,12.140857096442417,0.7226683811152194,0.3398548708692079,0.3422812930981143,0.0,55.306855956330125,4.658589119040981,-0.009916040089809508
8,small_volunteer,combined_portfolio,nash,1.2450020119308665,0.0,0.30750871916192646,12.140857096442417,0.7226683811152194,0.3398548708692078,0.34228129309811406,0.0,55.306855956330125,4.658589119040981,-0.009907446410219345
9,small_volunteer,combined_portfolio,nash,1.2450020119308665,0.0,0.30516002873058234,12.140857096442417,0.7226683811152194,0.3398548708692078,0.34228129309811406,0.0,55.306855956330125,4.658589119040981,-0.009934508478085746
10,small_volunteer,combined_portfolio,nash,1.2450020119308665,0.0,0.30884685243028226,12.140857096442417,0.7226683811152194,0.3398548708692078,0.34228129309811406,0.0,55.306855956330125,4.658589119040981,-0.009892051843639615
11,small_volunteer,combined_portfolio,nash,1.2450020119308665,0.0,0.3031443183238505,12.140857096442417,0.7226683811152194,0.3398548708692078,0.34228129309811406,0.0,55.306855956330125,4.658589119040981,-0.0099577761771803
12,small_volunteer,combined_portfolio,nash,1.2450020119308665,0.0,0.31039859281629584,12.140857096442417,0.7226683811152194,0.3398548708692078,0.34228129309811406,0.0,55.306855956330125,4.658589119040981,-0.009874221299750019
13,small_volunteer,combined_portfolio,nash,1.2450020119308665,0.0,0.3199830652949617,12.140857096442417,0.7226683811152194,0.3398548708692078,0.34228129309811406,0.0,55.306855956330125,4.658589119040981,-0.009764597789576168
14,small_volunteer,combined_portfolio,nash,1.2450020119308665,0.0,0.3219200889718424,12.140857096442417,0.7226683811152194,0.3398548708692078,0.34228129309811406,0.0,55.306855956330125,4.658589119040981,-0.009742548661888506
15,small_volunteer,combined_portfolio,nash,1.2450020119308665,0.0,0.3278728570296582,12.140857096442417,0.7226683811152194,0.3398548708692078,0.34228129309811406,0.0,55.306855956330125,4.658589119040981,-0.00967500952598499
16,small_volunteer,combined_portfolio,nash,1.2450020119308665,0.0,0.3309165208196532,12.140857096442417,0.7226683811152194,0.3398548708692078,0.34228129309811406,0.0,55.306855956330125,4.658589119040981,-0.009640605031860261
17,small_volunteer,combined_portfolio,nash,1.2450020119308665,0.0,0.32832184849224505,12.140857096442417,0.7226683811152194,0.3398548708692078,0.34228129309811406,0.0,55.306855956330125,4.658589119040981,-0.009669928835649877
18,small_volunteer,combined_portfolio,nash,1.2450020119308665,0.0,0.3225690017846228,12.140857096442417,0.7226683811152194,0.3398548708692078,0.34228129309811406,0.0,55.306855956330125,4.658589119040981,-0.00973517001023394
19,small_volunteer,combined_portfolio,nash,1.2450020119308665,0.0,0.3214034965996873,12.140857096442417,0.7226683811152194,0.3398548708692078,0.34228129309811406,0.0,55.306855956330125,4.658589119040981,-0.009748425565224705
20,small_volunteer,combined_portfolio,nash,1.2450020119308665,0.0,0.32786437634414023,12.140857096442417,0.7226683811152194,0.3398548708692078,0.34228129309811406,0.0,55.306855956330125,4.658589119040981,-0.009675105509760584
21,small_volunteer,combined_portfolio,nash,1.2450020119308665,0.0,0.3345521034194124,12.140857096442417,0.7226683811152194,0.3398548708692078,0.34228129309811406,0.0,55.306855956330125,4.658589119040981,-0.009599623036618432
22,small_volunteer,combined_portfolio,nash,1.2450020119308665,0.0,0.34784264862334807,12.140857096442417,0.7226683811152194,0.3398548708692078,0.34228129309811406,0.0,55.306855956330125,4.658589119040981,-0.00945084781987715
23,small_volunteer,combined_portfolio,nash,1.2450020119308665,0.0,0.35393944165862923,12.140857096442417,0.7226683811152194,0.3398548708692078,0.34228129309811406,0.0,55.306855956330125,4.658589119040981,-0.009383142704586067
24,small_volunteer,combined_portfolio,nash,1.2450020119308665,0.0,0.36090717267049055,12.140857096442417,0.7226683811152194,0.3398548708692078,0.34228129309811406,0.0,55.306855956330125,4.658589119040981,-0.009306179652653901
