time,scenario,policy,mode,G,H,D,Q,Q_norm,avg_effort,effort_gini,free_riding_ratio,welfare,policy_cost,stability_score
12,small_volunteer,matching_fund,nash,1.1772193251418548,0.0,0.3066804394004425,1.2321032769305655,0.22528111065851053,0.03365881422013778,0.4168961993305118,0.37142857142857144,59.69117708164343,0.12369614225900634,-0.00896398344891347
13,small_volunteer,matching_fund,nash,1.1774935215743374,0.0,0.31604670540423213,1.2304960225873454,0.22507901076679163,0.03361484027661113,0.41690549533119636,0.37142857142857144,59.69819197573384,0.1235345380165459,-0.008847146224651325
14,small_volunteer,matching_fund,nash,1.177662072862814,0.0,0.31775809074596884,1.229507985202437,0.224954700361431,0.033587807885850286,0.416914305404402,0.37142857142857144,59.702503420148126,0.1234351939804998,-0.008826688099280444
15,small_volunteer,matching_fund,nash,1.177765715117139,0.0,0.32348157475780853,1.2289004247362325,0.22487823248897926,0.033571185216975614,0.4169204113662488,0.37142857142857144,59.70515427159805,0.12337410567238538,-0.008755397153495714
16,small_volunteer,matching_fund,nash,1.1778294569291223,0.0,0.3262899385512154,1.228526758344361,0.22483119229226187,0.03356096181613614,0.41692417029265094,0.37142857142857144,59.7067844945809,0.12333653467430032,-0.008720623668628802
17,small_volunteer,matching_fund,nash,1.177868663864778,0.0,0.32345533723012215,1.2282969177039635,0.22480225414530228,0.03355467344396431,0.4169264837529856,0.37142857142857144,59.70778719121335,0.12331342490656884,-0.008756414082561781
18,small_volunteer,matching_fund,nash,1.1778927813898799,0.0,0.31746083682904713,1.2281555340178965,0.22478445171188766,0.033550805227640076,0.41692790736516483,0.37142857142857144,59.70840397022224,0.12329920921157728,-0.008831982282840656
19,small_volunteer,matching_fund,nash,1.1779076175620193,0.0,0.31605358515922166,1.2280685598971652,0.22477349973871014,0.03354842564098752,0.41692878331478656,0.37142857142857144,59.708783383630156,0.12329046423062914,-0.008849837756268464
20,small_volunteer,matching_fund,nash,1.1779167444527945,0.0,0.3222701366627816,1.2280150551847153,0.2247667620948703,0.033546961767563235,0.41692932225501345,0.37142857142857144,59.70901678852044,0.12328508449579488,-0.008771615133378097
21,small_volunteer,matching_fund,nash,1.1779223592120855,0.0,0.32870681143551445,1.2279821396482657,0.22476261708684517,0.033546061208007634,0.4169296538333114,0.37142857142857144,59.709160375796415,0.12328177493942805,-0.00869101438950759
22,small_volunteer,matching_fund,nash,1.1779258133837938,0.0,0.3417393599592132,1.2279618901579985,0.22476006706609028,0.03354550718780446,0.4169298578293672,0.37142857142857144,59.709248709681454,0.12327973891518139,-0.008529055148511322
23,small_volunteer,matching_fund,nash,1.1779279383863943,0.0,0.3475675703692281,1.2279494326874008,0.22475849828379846,0.033545166355005436,0.4169299833315836,0.37142857142857144,59.70930305248132,0.12327848635464496,-0.008457183195168527
24,small_volunteer,matching_fund,nash,1.177929245690752,0.0,0.35425984777311825,1.2279417688328005,0.2247575331622209,0.033544956674155135,0.4169300605422497,0.37142857142857144,59.709336484201394,0.1232777157775201,-0.008375065952624716
25,small_volunteer,matching_fund,nash,1.1779300499480256,0.0,0.3665321294387884,1.2279370540071977,0.22475693941497463,0.033544827677886815,0.4169301080430501,0.37142857142857144,59.709357051472985,0.12327724171623405,-0.008225618684350788
26,small_volunteer,matching_fund,nash,1.1779305447300683,0.0,0.37221725156755603,1.2279341534287267,0.22475657413880787,0.03354474831889649,0.41693013726593753,0.37142857142857144,59.7093697045285,0.1232769500719446,-0.008156887906771493
27,small_volunteer,matching_fund,nash,1.1779308491220843,0.0,0.37721601106499053,1.227932368980385,0.22475634941910388,0.03354469949690451,0.4169301552440663,0.37142857142857144,59.709377488739825,0.12327677065112405,-0.008096713341975592
28,small_volunteer,matching_fund,nash,1.1779310363854516,0.0,0.3816303755119338,1.2279312711795116,0.22475621117041317,0.0335446694613892,0.41693016630432456,0.37142857142857144,59.70938227762157,0.1232766602706053,-0.008043773715373348
29,small_volunteer,matching_fund,nash,1.1779311515907755,0.0,0.3873225832728919,1.2279305958071167,0.22475612611911766,0.03354465098339524,0.416930173108661,0.37142857142857144,59.70938522376433,0.12327659236397752,-0.007975784797121799
0,small_volunteer,threshold_governance,nash,0.8221856506642647,0.0,0.2958932971674571,4.181796447792339,0.4615782417182235,0.11741401367681016,0.44825556840103253,0.0,46.49053383416758,3.0,-0.006270710821899561
1,small_volunteer,threshold_governance,nash,1.0078312078891578,0.0,0.3033066208001191,3.688437526221249,0.4335066547319077,0.10396155251018378,0.4474786385110121,0.0,52.17503185330498,3.0,-0.007752799946311839
2,small_volunteer,threshold_governance,nash,1.1165655920559014,0.0,0.29725883051058993,3.347751037958168,0.4123403581081416,0.09465119216060676,0.4479170869740452,0.02857142857142857,55.13312349360669,3.0054,-0.0087334004948596
3,small_volunteer,threshold_governance,nash,1.17754599297505,0.0,0.30569218041474444,3.171576209307924,0.40073469866558686,0.08976204360713654,0.45075102467582373,0.02857142857142857,56.69384872069453,3.0054,-0.00913457238126214
4,small_volunteer,threshold_governance,nash,1.2109449692127996,0.0,0.29841420340108643,3.0756774279427392,0.394209516222489,0.08708994587155337,0.4531048817112078,0.02857142857142857,57.520945706444735,3.0054,-0.009499824717466243
5,small_volunteer,threshold_governance,nash,1.2290049280886537,0.0,0.2991381177306067,3.017029556595802,0.3901428794087707,0.08547721312300453,0.45404953420571537,0.02857142857142857,57.9609862957934,3.0054,-0.00963920692820186
6,small_volunteer,threshold_governance,nash,1.2387313927040866,0.0,0.31276698295558536,2.987105427138513,0.38804500980149736,0.08464557294750322,0.45483086804854933,0.02857142857142857,58.19563466220238,3.0054,-0.009552473073874745
7,small_volunteer,threshold_governance,nash,1.2439409504412964,0.0,0.30497766461901704,2.953717429151798,0.3856856358680673,0.08378359321154137,0.4537442473547737,0.02857142857142857,58.32206497681996,3.0054,-0.009688934181292241
8,small_volunteer,threshold_governance,nash,1.246744042196766,0.0,0.3056964964307297,2.946317258968239,0.3851600034004306,0.08357236711303519,0.4541592824520686,0.05714285714285714,58.38366940810263,3.0108,-0.009703250316557721
9,small_volunteer,threshold_governance,nash,1.2482506120274126,0.0,0.30332676760128124,2.9412502100202964,0.3847995231972412,0.08343333908305932,0.4542375364386897,0.05714285714285714,58.419720625119886,3.0108,-0.00974458917640808
10,small_volunteer,threshold_governance,nash,1.2490601348089123,0.0,0.306995882045041,2.9384132632452618,0.3845974945835564,0.08335388402792199,0.4543728717223181,0.05714285714285714,58.43906911308168,3.0108,-0.00970632284103945
11,small_volunteer,threshold_governance,nash,1.2494950759209011,0.0,0.3012774749783383,2.936949914842356,0.38449322767452965,0.08331373070103291,0.4543957404778347,0.05714285714285714,58.449464708266504,3.0108,-0.009779893232390258
12,small_volunteer,threshold_governance,nash,1.2497287457895672,0.0,0.3085165175794232,2.9361635358210543,0.38443718036653707,0.08329215296900713,0.4544080365762093,0.05714285714285714,58.4550484676855,3.0108,-0.00969323496290131
13,small_volunteer,threshold_governance,nash,1.249854279223523,0.0,0.3180863824612464,2.9357410143571707,0.38440706152221515,0.08328055925201329,0.4544146452377664,0.05714285714285714,58.45804785402613,3.0108,-0.009577984190120015
14,small_volunteer,threshold_governance,nash,1.2499217177032176,0.0,0.32000927593643935,2.9355140124702994,0.38439087867885124,0.08327433046602707,0.45441819634425396,0.05714285714285714,58.45965906861129,3.0108,-0.009555282962323108
15,small_volunteer,threshold_governance,nash,1.2499579463126305,0.0,0.3259479638253818,2.93539205996383,0.38438218436431004,0.08327098416747682,0.454420104273638,0.05714285714285714,58.4605245994894,3.0108,-0.009483994756532166
16,small_volunteer,threshold_governance,nash,1.249977408567673,0.0,0.32897767908902786,2.935326544841267,0.38437751350787275,0.0832691864745113,0.4544211292956293,0.05714285714285714,58.46098956009457,3.0108,-0.009447768355110409
17,small_volunteer,threshold_governance,nash,1.249987863792267,0.0,0.3263690348553586,2.935291349370515,0.3843750042384365,0.08326822073334748,0.45442167996279337,0.05714285714285714,58.461239336907255,3.0108,-0.009479177587818688
18,small_volunteer,threshold_governance,nash,1.2499934803843311,0.0,0.32060194465921354,2.9352724420934986,0.38437365623037023,0.08326770192977986,0.45442197578936305,0.05714285714285714,58.46137351739128,3.0108,-0.009548711111933672
19,small_volunteer,threshold_governance,nash,1.2499964976394025,0.0,0.31942178152108974,2.935262284997011,0.3843729320701147,0.08326742322555912,0.4544221347102131,0.05714285714285714,58.4614455994651,3.0108,-0.009562996229709242
20,small_volunteer,threshold_governance,nash,1.249998118519801,0.0,0.32586775927133127,2.93525682855807,0.38437254304712354,0.08326727350436992,0.4544222200835526,0.05714285714285714,58.46148432215865,3.0108,-0.009485288423397353
21,small_volunteer,threshold_governance,nash,1.2499989892624317,0.0,0.3325406381006043,2.9352538973371303,0.38437233406218574,0.08326719307354499,0.45442226594654933,0.05714285714285714,58.46150512410838,3.0108,-0.009405270846951197
22,small_volunteer,threshold_governance,nash,1.2499994570283623,0.0,0.34581639680055726,2.9352523226743643,0.3843722217946374,0.08326714986580734,0.4544222905843487,0.05714285714285714,58.46151629898232,3.0108,-0.009247359350067486
23,small_volunteer,threshold_governance,nash,1.2499997083138084,0.0,0.3518987289154334,2.9352514767599454,0.384372161484094,0.08326712665445757,0.45442230381986937,0.05714285714285714,58.46152230216113,3.0108,-0.009175581995289228
24,small_volunteer,threshold_governance,nash,1.249999843305198,0.0,0.35885204100859075,2.9352510223317974,0.3843721290850563,0.08326711418524024,0.4544223109300394,0.05714285714285714,58.46152552708862,3.0108,-0.009093959510273919
25,small_volunteer,threshold_governance,nash,1.2499999158230266,0.0,0.3713928671253195,2.935250778211448,0.38437211168018137,0.08326710748673424,0.4544223147496471,0.05714285714285714,58.461527259530406,3.0108,-0.008947906627548186
26,small_volunteer,threshold_governance,nash,1.2499999547798475,0.0,0.3773573669496855,2.9352506470691715,0.38437210233022334,0.08326710388827419,0.45442231680155376,0.05714285714285714,58.461528190203914,3.0108,-0.008878962124347245
27,small_volunteer,threshold_governance,nash,1.2499999757075824,0.0,0.382642691882457,2.9352505766190986,0.3843720973073942,0.08326710195516931,0.45442231790384535,0.05714285714285714,58.46152869016483,3.0108,-0.008818145410723233
28,small_volunteer,threshold_governance,nash,1.2499999869500318,0.0,0.3873505148874023,2.9352505387730834,0.38437209460911353,0.0832671009166989,0.4544223184959997,0.05714285714285714,58.461528958745525,3.0108,-0.008764191839888857
29,small_volunteer,threshold_governance,nash,1.2499999929895131,0.0,0.39334283420435345,2.9352505184420767,0.38437209315958804,0.08326710035882907,0.45442231881410766,0.05714285714285714,58.46152910302796,3.0108,-0.008695812783974244
0,small_volunteer,combined_portfolio,nash,1.04632327966668,0.0,0.2958932971674571,12.724713970680991,0.7348652415725273,0.3560258355663022,0.3402437083828176,0.0,49.99278650440573,4.763538740869692,-0.008399219565875082
1,small_volunteer,combined_portfolio,nash,1.230225752481538,0.0,0.3038371873766376,12.334697889653054,0.7267768236121511,0.34518492477631313,0.3423267648448145,0.0,54.870645941725584,4.693187744184011,-0.009828829558232277
2,small_volunteer,combined_portfolio,nash,1.244934836207504,0.0,0.2983363709891788,12.2142832969122,0.7242317310227065,0.34183778763131095,0.34309091928829916,0.0,55.27539848933492,4.671461467113799,-0.010013310371505657
3,small_volunteer,combined_portfolio,nash,1.2450113080326002,0.0,0.3070900339278017,12.205103990444684,0.7240367660950584,0.3415826308162674,0.3431503527017865,0.0,55.28130903589995,4.669805136880859,-0.009912731296924937
4,small_volunteer,combined_portfolio,nash,1.245011280658442,0.0,0.29999656002974023,12.205056418367583,0.7240357553295302,0.34158130845650414,0.34315066097453517,0.0,55.281329605791285,4.66979655284772,-0.0099946457122575
5,small_volunteer,combined_portfolio,nash,1.245011280669027,0.0,0.3008238911701396,12.205056435396397,0.7240357556913426,0.34158130892985356,0.3431506608641859,0.0,55.2813295984468,4.6697965559204455,-0.009985066756547756
6,small_volunteer,combined_portfolio,nash,1.2450112806690232,0.0,0.3145145948259283,12.205056435389814,0.7240357556912027,0.34158130892967054,0.34315066086422896,0.0,55.281329598449645,4.669796555919257,-0.009827509484200192
7,small_volunteer,combined_portfolio,nash,1.245011280669023,0.0,0.3067653864416806,12.205056435389814,0.7240357556912027,0.3415813089296706,0.34315066086422896,0.0,55.281329598449645,4.669796555919258,-0.009916469219838131
8,small_volunteer,combined_portfolio,nash,1.245011280669023,0.0,0.30751178642587707,12.205056435389814,0.7240357556912027,0.3415813089296706,0.34315066086422896,0.0,55.281329598449645,4.669796555919258,-0.009907875660330134
9,small_volunteer,combined_portfolio,nash,1.245011280669023,0.0,0.3051631616155569,12.205056435389814,0.7240357556912027,0.3415813089296706,0.34315066086422896,0.0,55.281329598449645,4.669796555919258,-0.0099349342482975
10,small_volunteer,combined_portfolio,nash,1.245011280669023,0.0,0.308850051678201,12.205056435389814,0.7240357556912027,0.3415813089296706,0.34315066086422896,0.0,55.281329598449645,4.669796555919258,-0.009892481125661101
11,small_volunteer,combined_portfolio,nash,1.245011280669023,0.0,0.30314758513452383,12.205056435389814,0.7240357556912027,0.3415813089296706,0.34315066086422896,0.0,55.281329598449645,4.669796555919258,-0.00995819805814202
12,small_volunteer,combined_portfolio,nash,1.245011280669023,0.0,0.3104019277100635,12.205056435389814,0.7240357556912027,0.3415813089296706,0.34315066086422896,0.0,55.281329598449645,4.669796555919258,-0.009874650820924202
13,small_volunteer,combined_portfolio,nash,1.245011280669023,0.0,0.31998646976017353,12.205056435389814,0.7240357556912027,0.3415813089296706,0.34315066086422896,0.0,55.281329598449645,4.669796555919258,-0.009765037581538571
14,small_volunteer,combined_portfolio,nash,1.245011280669023,0.0,0.32192356469040984,12.205056435389814,0.7240357556912027,0.3415813089296706,0.34315066086422896,0.0,55.281329598449645,4.669796555919258,-0.009742989871014851
15,small_volunteer,combined_portfolio,nash,1.245011280669023,0.0,0.3278764051399147,12.205056435389814,0.7240357556912027,0.3415813089296706,0.34315066086422896,0.0,55.281329598449645,4.669796555919258,-0.009675456745100952
16,small_volunteer,combined_portfolio,nash,1.245011280669023,0.0,0.33092014277359044,12.205056435389814,0.7240357556912027,0.3415813089296706,0.34315066086422896,0.0,55.281329598449645,4.669796555919258,-0.009641054899502288
17,small_volunteer,combined_portfolio,nash,1.245011280669023,0.0,0.3283255455464148,12.205056435389814,0.7240357556912027,0.3415813089296706,0.34315066086422896,0.0,55.281329598449645,4.669796555919258,-0.009670374883999688
18,small_volunteer,combined_portfolio,nash,1.245011280669023,0.0,0.3225727747950364,12.205056435389814,0.7240357556912027,0.3415813089296706,0.34315066086422896,0.0,55.281329598449645,4.669796555919258,-0.009735608586107114
19,small_volunteer,combined_portfolio,nash,1.245011280669023,0.0,0.32140734620012773,12.205056435389814,0.7240357556912027,0.3415813089296706,0.34315066086422896,0.0,55.281329598449645,4.669796555919258,-0.009748861926390795
20,small_volunteer,combined_portfolio,nash,1.245011280669023,0.0,0.3278683035173891,12.205056435389814,0.7240357556912027,0.3415813089296706,0.34315066086422896,0.0,55.281329598449645,4.669796555919258,-0.009675548429376457
21,small_volunteer,combined_portfolio,nash,1.245011280669023,0.0,0.33455610972746663,12.205056435389814,0.7240357556912027,0.3415813089296706,0.34315066086422896,0.0,55.281329598449645,4.669796555919258,-0.009600072729957443
